nohup: ignoring input
[26-01-21 14:09] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 14:19] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-21 14:29] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-21 14:39] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-21 14:49] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-21 14:59] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-21 15:09] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-21 15:19] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-21 15:29] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 15:39] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 15:49] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 15:59] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 16:09] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 16:19] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 16:29] T=20.7, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 16:39] T=20.7, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 16:49] T=20.7, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 16:59] T=20.8, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 17:09] T=20.8, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 17:19] T=20.7, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 17:29] T=20.7, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 17:39] T=20.7, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 17:49] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 17:59] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 18:09] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 18:19] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 18:29] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 18:39] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 18:49] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 18:59] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 19:09] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 19:20] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 19:30] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 19:40] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 19:50] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 20:00] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 20:10] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 20:20] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 20:30] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 20:40] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 20:50] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 21:00] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 21:10] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 21:20] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 21:30] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 21:40] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 21:50] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 22:00] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 22:10] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-21 22:20] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-21 22:30] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-21 22:40] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-21 22:50] T=19.8, t_set=20.0, pump_on=False Action=Accendo
[26-01-21 23:00] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-21 23:10] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-21 23:20] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 23:30] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 23:40] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-21 23:50] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 00:00] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 00:10] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 00:20] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 00:30] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 00:40] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 00:50] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 01:00] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 01:10] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 01:20] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 01:31] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 01:41] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 01:51] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 02:01] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 02:11] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 02:21] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 02:31] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 02:41] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 02:51] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 03:01] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 03:11] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 03:21] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 03:31] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 03:41] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 03:51] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 04:01] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-22 04:11] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 04:21] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 04:31] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 04:41] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 04:51] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 05:01] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 05:11] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-22 05:21] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 05:31] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 05:41] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 05:51] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 06:01] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 06:11] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 06:21] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 06:31] T=20.7, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 06:41] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 06:51] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 07:01] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 07:11] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 07:21] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 07:31] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 07:41] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 07:51] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 08:01] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 08:11] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 08:21] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 08:31] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 08:41] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 08:51] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 09:01] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 09:11] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 09:21] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 09:31] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 09:41] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 09:51] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-22 10:01] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 10:11] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 10:21] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 10:31] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 10:41] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 10:51] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 11:01] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-22 11:11] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 11:21] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 11:31] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 11:41] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 11:51] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 12:01] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 12:11] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 12:21] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 12:32] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 12:42] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 12:52] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 13:02] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 13:12] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 13:22] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 13:32] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 13:42] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 13:52] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 14:02] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 14:12] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 14:22] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 14:32] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 14:42] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 14:52] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 15:02] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 15:12] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 15:22] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-22 15:32] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 15:42] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 15:52] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 16:02] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 16:12] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 16:22] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 16:32] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-22 16:42] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 16:52] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 17:02] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 17:12] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 17:22] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 17:32] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 17:42] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 17:52] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 18:02] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 18:12] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 18:22] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 18:32] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 18:42] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 18:52] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 19:02] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 19:12] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 19:22] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 19:32] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 19:42] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 19:52] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 20:02] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 20:12] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 20:22] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 20:32] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 20:42] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 20:52] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-22 21:02] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 21:12] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 21:22] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 21:32] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 21:42] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 21:52] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-22 22:02] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-22 22:12] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 22:22] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 22:32] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 22:42] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 22:53] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 23:03] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 23:13] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 23:23] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 23:33] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 23:43] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-22 23:53] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 00:03] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 00:13] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 00:23] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 00:33] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 00:43] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 00:53] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 01:03] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 01:13] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 01:23] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 01:33] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 01:43] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 01:53] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 02:03] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 02:13] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 02:23] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-23 02:33] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 02:43] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 02:53] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 03:03] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 03:13] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 03:23] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-23 03:33] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 03:43] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 03:53] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 04:03] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 04:13] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 04:23] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 04:33] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 04:43] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 04:53] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 05:03] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 05:13] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 05:23] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 05:33] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 05:43] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 05:53] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 06:03] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 06:13] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 06:23] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 06:33] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 06:43] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 06:53] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-23 07:03] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 07:13] T=19.7, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 07:23] T=19.6, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 07:33] T=19.6, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 07:43] T=19.6, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 07:53] T=19.6, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 08:03] T=19.7, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 08:13] T=19.7, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 08:23] T=19.7, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 08:33] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 08:43] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 08:53] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 09:03] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 09:14] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-23 09:24] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 09:34] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 09:44] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 09:54] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 10:04] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 10:14] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 10:24] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 10:34] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 10:44] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 10:54] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 11:04] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 11:14] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 11:24] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 11:34] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 11:44] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 11:54] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 12:04] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 12:14] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 12:24] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-23 12:34] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 12:44] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 12:54] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 13:04] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 13:14] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 13:24] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 13:34] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 13:44] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-23 13:54] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 14:04] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 14:14] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 14:24] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 14:34] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 14:44] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 14:54] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 15:04] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 15:14] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 15:24] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 15:34] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 15:44] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 15:54] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 16:04] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 16:14] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 16:24] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 16:34] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 16:44] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-23 16:54] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 17:04] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 17:14] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 17:24] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 17:34] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 17:44] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-23 17:54] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 18:04] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 18:14] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 18:24] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 18:34] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 18:44] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 18:54] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 19:04] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 19:14] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 19:24] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 19:34] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 19:44] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 19:54] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 20:04] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 20:14] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 20:24] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 20:35] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 20:45] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 20:55] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 21:05] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 21:15] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 21:25] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-23 21:35] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 21:45] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 21:55] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 22:05] T=19.7, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 22:15] T=19.7, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 22:25] T=19.7, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 22:35] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 22:45] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 22:55] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-23 23:05] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-23 23:15] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 23:25] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 23:35] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 23:45] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-23 23:55] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 00:05] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 00:15] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 00:25] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
